PanjivaRecordID,combined_score,hdf_score,normal_id_list,score
247759977,1.2118859121463246,1.0,201332862;200783742;200058302;201534782;201453310;201742654;200854014;199538687;201659583;199519807;200026559;199892415;200813755;200766395;201430011;200908155;199813819;201743741;201742845;201565437;199481085;201750269;200766397;200021501;200026557;201655226;200908154;200572602;201437050;199975802;200789494;201417462;201430008;201369080;201619256;199332984;200923896;200281400;200813753;201744377;201418489;201743737;199332985;201655228;201745340;199940465;200926321;201158001;201659571;201397875;201422515;201417459;199883699;200397813;201744373;201728757;201422517;201079925;201415607;199519223;199332983;201750263;200540727;201744430;200926318;200894896;200281456;199940591;201015535;200574959;200789487;200109810;199554482;199940466;201015527;200789479;201532007;200926309;200128165;200850917;201723237;201613925;201418484;200189620;200789492;199554484;201486120;199517032;201678696;201525604;201413092;201344356;201486116;200240612;199481443;199877667;200854444;201790252;201486114;201316322,1.2118859121463246
266773421,1.2118859121463246,1.0,201332862;200783742;200058302;201534782;201453310;201742654;200854014;199538687;201659583;199519807;200026559;199892415;200813755;200766395;201430011;200908155;199813819;201743741;201742845;201565437;199481085;201750269;200766397;200021501;200026557;201655226;200908154;200572602;201437050;199975802;200789494;201417462;201430008;201369080;201619256;199332984;200923896;200281400;200813753;201744377;201418489;201743737;199332985;201655228;201745340;199940465;200926321;201158001;201659571;201397875;201422515;201417459;199883699;200397813;201744373;201728757;201422517;201079925;201415607;199519223;199332983;201750263;200540727;201744430;200926318;200894896;200281456;199940591;201015535;200574959;200789487;200109810;199554482;199940466;201015527;200789479;201532007;200926309;200128165;200850917;201723237;201613925;201418484;200189620;200789492;199554484;201486120;199517032;201678696;201525604;201413092;201344356;201486116;200240612;199481443;199877667;200854444;201790252;201486114;201316322,1.2118859121463246
262913784,1.2103069830535582,1.0,201403188;201484447;201430479;166326969;166293746;166578851;166539377;166348299;254568031;256789481;291564071;291578519;288577311;262913784;262879735;263267991;279075492;276205860;276147356;276448895;276417771;278082385;169543677;169886712;169805939;169722117;168605827;190296071;281795067;282768793;204295356;205149242;204789064;205062670;210204080;210530182;197557454;227888188;230648104;185773734;185020634;186020800;222053542;222175453;222181397;174722943;175170280;175044550;174688660;175274157;208109676;207604196;218121154;193821856;274042277;273654985;274084053;246423409;243694111;246316839;245534229;246286409;262025403;260766188;262050549;262185486;258595918;287198888;287197726;214069288;214045713;232146651;160537527;160472431;160526316;159743461;160643690;160489887;160613894;159671633;160511768;160130202;160542158;270379085;269766226;267379425;164080955;162747658;163789976;164090075;163541531;163753350;163473473;182826476;182343067;182828948;181983893;179108949;178870614;178844142,1.2103069830535582
169253382,1.210253123128601,1.0,201403193;201488183;200843114;201486955;201484453;201400380;201584133;201342533;201430482;200790482;201565514;201693332;166252990;166326972;166293751;166484007;166906724;166510762;166711979;166535257;255378742;254919030;255377635;255376877;256607288;254568034;256382428;256602308;257487816;256382986;289870206;291564076;291497510;290538702;288577313;291578523;262913788;263327500;263114693;264756698;263298758;265741057;263325441;263267997;276147364;279638905;275814239;275556969;279075493;278181849;276205862;169543679;169805943;169724277;171425512;169728993;169727840;171442456;169943815;168605831;169722118;169253382;169186518;169600849;169918345;169881097;189719159;189903673;190141282;190146009;190151532;189638747;190144523;189744245;190089295;189553792;281795071;281514750;281893527;283220302;283216548;205149247;205160892;205084732;205219952;205062673;205200697;204317072;205159943;248269929;250217150;249935362;249856707;248269659;250164464;249932330;249936170;249801035;248095816;248554984,1.210253123128601
173423545,1.2101987631171458,1.0,201847327;201847319;201847361;168110266;168110618;168110283;255801962;255801836;255801929;255801930;291778295;263968687;279295514;279294094;279308105;170992886;170992929;187462243;187462823;187462217;187462221;187462218;187461002;283874618;205511959;205512405;211768361;211768375;211768394;211768401;211768385;194807610;194808543;194807594;194807464;231170537;231170577;186772875;186772876;186772878;186772885;186772879;186772883;186772880;186772884;186772877;186772882;186772881;223455354;223455390;223455402;223455312;223457780;223455363;223455385;223455387;173423545;173423014;173423275;173422898;173423623;208564078;208564077;208564076;239358442;239360268;239358179;239359192;219573003;219572997;219573069;219573059;219573386;219573002;193558387;193558391;193558457;193558902;193558340;275148494;275148215;275147998;275148290;275148393;247762492;247763066;247763542;247763766;247763540;247763545;262551170;262551308;262551263;287643790;287643734;287643683;287643626;215660776;215660710;215660705,1.2101987631171458
234350023,1.2095516908971746,1.0,201054037;201487713;201400266;201584129;257487791;254551753;262916875;265501214;262635393;263267441;277840894;276527524;275556952;275814215;168605819;171311533;169692631;190140776;190088779;188379556;189638506;280251045;280122791;280083983;282336898;280104962;205200222;249537945;249856696;248673040;248269910;250164458;248138975;248306919;210582508;210243146;197161353;197352584;229653983;230307690;230368326;186525119;186000890;185686703;186210994;186521712;186515227;186485464;222217845;222129872;219976300;175337323;174719119;173458096;207588755;208040145;208115675;238144582;238163566;218442207;218120658;218252301;192164347;193863787;273603382;273604978;272083402;246411622;245823541;245860429;258563179;262193806;284839070;213918844;214290669;213937268;214325671;213906884;214514714;214445150;214267978;234025590;234350023;234013958;233969947;160270261;160512426;160102625;270345998;269247880;269317323;164062630;163277865;164080860;163796745;163818497;182396021;182635612;182259614;182628493,1.2095516908971746
178887103,1.2094770096251073,1.0,201403007;201584125;201484157;200936104;199566760;201430190;201401038;200416983;201486538;201453883;166517498;166481896;166851987;166748690;257428976;254919029;257447133;258076596;254567977;258076584;257487778;257396915;256436814;256482893;291892647;288576507;290815116;288140306;291556635;291578116;264859472;263760927;263588298;262632922;263267347;264721397;263298350;263325089;275814204;279094069;279049948;277969567;276205729;279632852;279448852;278629019;278181835;279697878;275556950;276146824;279638873;278855211;276051750;168785465;169528247;169943672;169691761;169433834;169728816;169013261;168945816;169886608;168605812;169353288;169563537;169107969;169683843;169038976;190142441;190088636;188379553;190151523;190137683;189716235;189692424;190145734;189638470;189188997;189020229;189903502;280104955;283091877;282825062;280141918;283213124;283216537;280101255;280001803;283216539;205148604;204787473;204670113;205062416;205200150;205064278;204317071;205001613;249856692;249844212;248269647,1.2094770096251073
249776391,1.209471561798271,1.0,198234340;198228085;198231711;198234566;198231667;198228628;257788900;257789594;257788944;257789077;257789357;291547324;291556139;291547948;291555350;291555349;291548237;291555918;263642487;263643924;263636702;263630233;263643589;263628406;263639937;279254037;279253636;279255060;279253531;279253701;279254607;170896480;170896970;170895956;170896457;170897189;170896037;187308722;187308465;187302443;187306913;187307310;187308661;187308754;187308801;283620911;283620912;283619329;283620561;205467514;205467512;205467513;205467509;205467505;205467506;205467504;205467508;249755363;249776041;249776602;249776391;249755204;211165291;211165548;211166291;211165805;197736537;197736245;197736648;197736589;197736663;230728895;230727930;230728425;230727571;230728878;230728474;230728282;230728283;230728040;230728738;230728400;187065212;187065211;187065209;187065210;187065206;187065203;187065204;187065207;187065202;223369276;223373365;223373304;223373361;223371197;223367677;223368491;223373234;223369158,1.209471561798271
242152214,1.2094515571645768,1.0,201400383;200567291;200327613;201016506;201784049;201486958;201484455;200551847;200378658;200790485;201344489;201342537;200353989;200426124;200418198;200736004;200866333;166535261;166686467;166864278;256459196;255374321;254568036;256382430;254616499;255483153;256602309;256429589;256426799;254613184;290909754;291564078;291113644;290152361;291102867;291128993;288684187;290374656;265886590;264654587;263584121;264583283;263066868;265885482;262836781;265728791;262873999;263271579;265786091;265894275;262879747;263268000;265883840;262873350;265869795;266149228;263114695;265660553;263559208;263298760;277869039;276417772;277602774;277383720;276551235;279678758;276589606;277579543;168863098;171425514;169881105;168390364;189602813;189124274;189494002;189289624;189638750;189693128;189517196;190141285;190089298;283662345;281791049;283489732;282091362;282895754;205160894;205084734;205086905;205219957;204145077;204053542;204188978;204137586;205232613;204157898;205149249;204604160;204298950;204250131,1.2094515571645768
265883840,1.20942134632606,1.0,201400383;200567291;200327613;201016506;201784049;201486958;201484455;200551847;200378658;200790485;201344489;201342537;200353989;200426124;200418198;200736004;200866333;166535261;166686467;166864278;256459196;255374321;254568036;256382430;254616499;255483153;256602309;256429589;256426799;254613184;290909754;291564078;291113644;290152361;291102867;291128993;288684187;290374656;265886590;264654587;263584121;264583283;263066868;265885482;262836781;265728791;262873999;263271579;265786091;265894275;262879747;263268000;265883840;262873350;265869795;266149228;263114695;265660553;263559208;263298760;277869039;276417772;277602774;277383720;276551235;279678758;276589606;277579543;168863098;171425514;169881105;168390364;189602813;189124274;189494002;189289624;189638750;189693128;189517196;190141285;190089298;283662345;281791049;283489732;282091362;282895754;205160894;205084734;205086905;205219957;204145077;204053542;204188978;204137586;205232613;204157898;205149249;204604160;204298950;204250131,1.20942134632606
208079129,1.2094167613341191,1.0,201390718;200327611;201400381;201403194;200796982;201488184;201016504;201130992;201486956;201484454;201693333;200843115;201332872;201565515;201584134;201342535;201430483;200790483;199436608;200137620;166327166;166326973;166558203;166539381;166711980;166659231;166752683;166510763;166484008;166620505;166906725;166535259;166252992;166517652;255378743;255377636;255376878;255057438;257196823;256606737;257263544;254568035;256550085;256382429;256448332;257487819;291564077;288684077;290152359;290310825;288577314;288307353;288684186;265886589;265884413;262913789;262836024;265885481;265376469;265535055;263325443;266094432;263300962;262917090;263267998;263114694;264754463;262914919;263298759;262879745;265883169;265871713;265449185;263327501;277838139;279638906;279460213;276145590;276847852;278696931;276051353;276205863;275814240;278082389;278121445;276157797;277870530;279075494;276147366;171407674;169805944;169724278;169654952;169727841;171442457;171425513;169684848;169600855;169186519;169881101,1.2094167613341191
